q1,q2,x2,y2
-0.032057067893773494,0.6197699792796192,1.8716019674234006,0.5083205683212412
-0.032057067893773494,0.6197699792796192,1.7986494349625242,0.5372268315479839
-0.032057067893773494,0.6197699792796192,1.8561365383284187,0.5144600725713314
-0.032057067893773494,0.6197699792796192,1.8625509534582725,0.5356069830723067
-0.032057067893773494,0.6197699792796192,1.8070998916530894,0.5153186466078835
-0.032057067893773494,0.6197699792796192,1.80022277454513,0.5242316748360855
-0.032057067893773494,0.6197699792796192,1.8686589459034104,0.5131769070884271
-0.032057067893773494,0.6197699792796192,1.8209246990775778,0.4849699635644816
-0.032057067893773494,0.6197699792796192,1.8532617121128263,0.5192563327154077
-0.032057067893773494,0.6197699792796192,1.848634234753639,0.5502716739457046
-0.032057067893773494,0.6197699792796192,1.8283395205319661,0.5214551408382128
-0.032057067893773494,0.6197699792796192,1.8257710968230743,0.48894819098555636
-0.032057067893773494,0.6197699792796192,1.856018686985363,0.5169653089725559
0.03205706789377327,0.6197699792796192,1.7963787267368978,0.6356569312343874
0.03205706789377327,0.6197699792796192,1.7949567208144692,0.6407677940506077
0.03205706789377327,0.6197699792796192,1.7667866805381103,0.6569309454349903
0.03205706789377327,0.6197699792796192,1.8227015682117471,0.6077037338262539
0.03205706789377327,0.6197699792796192,1.7946357466725464,0.639216849440397
0.03205706789377327,0.6197699792796192,1.8103830819250268,0.6658090817888248
0.03205706789377327,0.6197699792796192,1.792379709422065,0.6444947850244263
0.03205706789377327,0.6197699792796192,1.8005386013367792,0.6473307881915003
0.03205706789377327,0.6197699792796192,1.795789741150322,0.6393294234515479
0.03205706789377327,0.6197699792796192,1.8389104633176878,0.6303742955051904
0.03205706789377327,0.6197699792796192,1.7887870653939362,0.6437499187290945
0.03205706789377327,0.6197699792796192,1.7746493696437464,0.6517312423330409
0.03205706789377327,0.6197699792796192,1.8200690150573355,0.6319549352399392
0.03205706789377327,0.6197699792796192,1.7769874964972443,0.6182451321742743
0.03205706789377327,0.6197699792796192,1.7588644139500833,0.6249949720879022
0.03205706789377327,0.6197699792796192,1.7636043799264427,0.6589657165934149
0.03205706789377327,0.6197699792796192,1.7887703983477312,0.6424258471308858
0.03205706789377327,0.6197699792796192,1.767296987555044,0.6318467737864141
0.03205706789377327,0.6197699792796192,1.7696641525771872,0.6312435644932372
0.03205706789377327,0.6197699792796192,1.7870108668756994,0.638157380362702
0.09617120368132004,0.6197699792796192,1.7556460999642736,0.7113413417864018
0.09617120368132004,0.6197699792796192,1.7507931043886953,0.7597744861750692
0.09617120368132004,0.6197699792796192,1.767986623095735,0.7562166655245092
0.09617120368132004,0.6197699792796192,1.7900716582490883,0.7544838424938809
0.09617120368132004,0.6197699792796192,1.7635482266216285,0.7889218986357912
0.09617120368132004,0.6197699792796192,1.7087578885333952,0.7368048418581479
0.09617120368132004,0.6197699792796192,1.7605950173414588,0.7536066899289413
0.09617120368132004,0.6197699792796192,1.740851247458731,0.7398448075810933
0.09617120368132004,0.6197699792796192,1.7376403061073862,0.7414159543532288
0.09617120368132004,0.6197699792796192,1.7254040363915617,0.7610878526040452
0.09617120368132004,0.6197699792796192,1.7442953197458253,0.7388330802184737
0.09617120368132004,0.6197699792796192,1.770733450868369,0.7857912435405098
0.09617120368132004,0.6197699792796192,1.7715439396877979,0.7685969315711448
0.09617120368132004,0.6197699792796192,1.7639408401789305,0.7492077407285227
0.09617120368132004,0.6197699792796192,1.7507076604592686,0.7221314868907486
0.09617120368132004,0.6197699792796192,1.7542535619575945,0.7566967107202801
0.09617120368132004,0.6197699792796192,1.730763476297138,0.7662893275022185
0.09617120368132004,0.6197699792796192,1.7427723086184008,0.7644714607426097
0.09617120368132004,0.6197699792796192,1.7451476660274317,0.7859217799701932
0.09617120368132004,0.6197699792796192,1.7161862691234446,0.7305847237083666
0.1602853394688668,0.6197699792796192,1.7220746756526049,0.8317226400726072
0.1602853394688668,0.6197699792796192,1.71575015646777,0.882132930362828
0.1602853394688668,0.6197699792796192,1.7192293815614617,0.8550952978611671
0.1602853394688668,0.6197699792796192,1.7099498929096313,0.8498945538909985
0.1602853394688668,0.6197699792796192,1.7066170582528224,0.8740775148405431
0.1602853394688668,0.6197699792796192,1.6992904914513776,0.8671454100952781
0.1602853394688668,0.6197699792796192,1.7259682401002865,0.8606619464252993
0.1602853394688668,0.6197699792796192,1.6887099382409263,0.8471123950371929
0.1602853394688668,0.6197699792796192,1.6712343600829633,0.8719176770775985
0.1602853394688668,0.6197699792796192,1.7216440737783727,0.8551130247228088
0.1602853394688668,0.6197699792796192,1.6615373459533869,0.8565946252160221
0.1602853394688668,0.6197699792796192,1.7394659748000123,0.8770658847961864
0.1602853394688668,0.6197699792796192,1.7051561614920658,0.9066028954240767
0.1602853394688668,0.6197699792796192,1.6665220522594857,0.8537557946736541
0.1602853394688668,0.6197699792796192,1.700718946978765,0.8515847252050912
0.1602853394688668,0.6197699792796192,1.692057900034494,0.8610089700777768
0.1602853394688668,0.6197699792796192,1.738365427411392,0.8902828783950838
0.1602853394688668,0.6197699792796192,1.705071288059173,0.8800588063166468
0.1602853394688668,0.6197699792796192,1.7144335990150403,0.8725119356839144
0.1602853394688668,0.6197699792796192,1.683545515236451,0.8719687065011478
0.2243994752564138,0.6197699792796192,1.6125907406895528,1.0028314320275988
0.2243994752564138,0.6197699792796192,1.6571607818193883,0.9578459085003763
0.2243994752564138,0.6197699792796192,1.6567988521562949,0.9564331953135428
0.2243994752564138,0.6197699792796192,1.634287868871654,0.9677017643606223
0.2243994752564138,0.6197699792796192,1.637520680986239,0.9690162252708431
0.2243994752564138,0.6197699792796192,1.678232261356191,0.9432854060283771
0.2243994752564138,0.6197699792796192,1.6424133658106845,0.9742445576227688
0.2243994752564138,0.6197699792796192,1.64011374146982,0.9804948583926459
0.2243994752564138,0.6197699792796192,1.6635268297393566,0.9884856926019585
0.2243994752564138,0.6197699792796192,1.6551762283168898,0.9411540531944096
0.2243994752564138,0.6197699792796192,1.6481484056095412,1.0055044103838697
0.2243994752564138,0.6197699792796192,1.602289396130111,0.978463474009278
0.2243994752564138,0.6197699792796192,1.6412385812940355,0.9832287658002379
0.2243994752564138,0.6197699792796192,1.6351416702864954,0.9635646159048208
0.2243994752564138,0.6197699792796192,1.669595070183636,0.9442822144284355
0.2243994752564138,0.6197699792796192,1.6022057635933935,0.9958106913070951
0.2243994752564138,0.6197699792796192,1.620735056715299,0.9811972084581082
0.2243994752564138,0.6197699792796192,1.6572643835694296,0.9723257665248786
0.2243994752564138,0.6197699792796192,1.6513129991273998,0.9719578670809629
0.2243994752564138,0.6197699792796192,1.673602587142023,1.0031441819013482
0.28851361104396056,0.6197699792796192,1.554989181401955,1.0669107063777263
0.28851361104396056,0.6197699792796192,1.6029919559046508,1.106573406106179
0.28851361104396056,0.6197699792796192,1.5542984966433324,1.0689489841571338
0.28851361104396056,0.6197699792796192,1.5396748259123512,1.0595568651626435
0.28851361104396056,0.6197699792796192,1.5377669188628058,1.0409329170804402
0.28851361104396056,0.6197699792796192,1.5621033017612218,1.0821860939450787
0.28851361104396056,0.6197699792796192,1.5374154876957893,1.0518139957780546
0.28851361104396056,0.6197699792796192,1.5647258141931757,1.1198251059900706
0.28851361104396056,0.6197699792796192,1.5570503473595265,1.0851626298798533
0.28851361104396056,0.6197699792796192,1.539583727444087,1.0955161292843878
0.28851361104396056,0.6197699792796192,1.569754992798103,1.065784246202759
0.28851361104396056,0.6197699792796192,1.551233625472502,1.0675368166801336
0.28851361104396056,0.6197699792796192,1.567761997747714,1.1139668812890176
0.28851361104396056,0.6197699792796192,1.563329192484905,1.0873258356870208
0.28851361104396056,0.6197699792796192,1.5969138338544286,1.111349517881577
0.28851361104396056,0.6197699792796192,1.5633495096907715,1.0620133268269543
0.28851361104396056,0.6197699792796192,1.556347345596451,1.04524608183647
0.28851361104396056,0.6197699792796192,1.578819723641372,1.0825707313650772
0.28851361104396056,0.6197699792796192,1.587079916906041,1.1143202507883636
0.28851361104396056,0.6197699792796192,1.565889688571804,1.0698916575447819
0.3526277468315073,0.6197699792796192,1.4993176448834502,1.1713574759888474
0.3526277468315073,0.6197699792796192,1.5185143636221912,1.1949401869503185
0.3526277468315073,0.6197699792796192,1.4727405961340723,1.173958193208918
0.3526277468315073,0.6197699792796192,1.516719185140419,1.1778872950410766
0.3526277468315073,0.6197699792796192,1.478088315721886,1.1410439373690544
0.3526277468315073,0.6197699792796192,1.5101775690617356,1.1766686582961512
0.3526277468315073,0.6197699792796192,1.5118959233955702,1.1444698288060784
0.3526277468315073,0.6197699792796192,1.5047950752904447,1.138792544959259
0.3526277468315073,0.6197699792796192,1.5037617088432917,1.1749217071762914
0.3526277468315073,0.6197699792796192,1.5051265301965189,1.1399806140373
0.3526277468315073,0.6197699792796192,1.492153007218405,1.1727596251390553
0.3526277468315073,0.6197699792796192,1.491371609767389,1.1460855572906943
0.3526277468315073,0.6197699792796192,1.5051938225073986,1.1795967893714385
0.3526277468315073,0.6197699792796192,1.4996313196415976,1.1477094723447054
0.3526277468315073,0.6197699792796192,1.4968076363505485,1.163642390159742
0.3526277468315073,0.6197699792796192,1.5154301042520308,1.1958683947232112
0.3526277468315073,0.6197699792796192,1.506623029363774,1.1911241589847843
0.3526277468315073,0.6197699792796192,1.4713630319668713,1.1640181712135864
0.3526277468315073,0.6197699792796192,1.5053644202707959,1.174514796232518
0.3526277468315073,0.6197699792796192,1.5049396657255767,1.1847406648694514
0.4167418826190541,0.6197699792796192,1.42058981515172,1.2500960451490033
0.4167418826190541,0.6197699792796192,1.4036121293265214,1.27530900005297
0.4167418826190541,0.6197699792796192,1.4120985408287108,1.2314125431248255
0.4167418826190541,0.6197699792796192,1.4627954276799449,1.2621042548642007
0.4167418826190541,0.6197699792796192,1.4257843204562546,1.2604954196359524
0.4167418826190541,0.6197699792796192,1.4239085542399292,1.240607194984871
0.4167418826190541,0.6197699792796192,1.4364451681779262,1.2996148208350367
0.4167418826190541,0.6197699792796192,1.428301108388947,1.2571665482448715
0.4167418826190541,0.6197699792796192,1.408020816466559,1.2603008937358207
0.4167418826190541,0.6197699792796192,1.4094996796035715,1.263505937298898
0.4167418826190541,0.6197699792796192,1.4327146319427466,1.2900419252276731
0.4167418826190541,0.6197699792796192,1.467564567108376,1.2839912136577543
0.4167418826190541,0.6197699792796192,1.409065084935173,1.3000929261468972
0.4167418826190541,0.6197699792796192,1.423556681530181,1.265142985941001
0.4167418826190541,0.6197699792796192,1.4255397203268834,1.3082305410250679
0.4167418826190541,0.6197699792796192,1.4536909656048924,1.253603392427555
0.4167418826190541,0.6197699792796192,1.425005201935649,1.2630669878777447
0.4167418826190541,0.6197699792796192,1.4381464204031742,1.2699069117898731
0.4167418826190541,0.6197699792796192,1.41422803445332,1.273689040331528
0.4167418826190541,0.6197699792796192,1.4228778740334862,1.3003348029848614
0.48085601840660086,0.6197699792796192,1.3463473405037272,1.3812504710259894
0.48085601840660086,0.6197699792796192,1.3570271377417666,1.3426636330173685
0.48085601840660086,0.6197699792796192,1.3457899553819614,1.374438874434341
0.48085601840660086,0.6197699792796192,1.3343364257664767,1.340258946080417
0.48085601840660086,0.6197699792796192,1.334699573000052,1.3286666461140273
0.48085601840660086,0.6197699792796192,1.381067147338188,1.3714599922049666
0.48085601840660086,0.6197699792796192,1.3207654176586483,1.3956464638942427
0.48085601840660086,0.6197699792796192,1.3565938167316565,1.36048493558094
0.48085601840660086,0.6197699792796192,1.3291033491848587,1.355321281957995
0.48085601840660086,0.6197699792796192,1.3310258557856283,1.322241313333912
0.48085601840660086,0.6197699792796192,1.3109159685737366,1.3842203850168837
0.48085601840660086,0.6197699792796192,1.3413536976190032,1.372899629080746
0.48085601840660086,0.6197699792796192,1.3451347051810774,1.3496358331326586
0.48085601840660086,0.6197699792796192,1.3372773163679157,1.3773107436627863
0.48085601840660086,0.6197699792796192,1.35218794021478,1.3147709987921767
0.48085601840660086,0.6197699792796192,1.367622176116856,1.3244434294603618
0.48085601840660086,0.6197699792796192,1.3240254640320817,1.3417375514535579
0.48085601840660086,0.6197699792796192,1.342069291495113,1.3396999994675471
0.48085601840660086,0.6197699792796192,1.3391389736804908,1.3513785366783566
0.48085601840660086,0.6197699792796192,1.3094569420618853,1.3529499551993498
0.5449701541941478,0.6197699792796192,1.2589764634741754,1.4674837974554624
0.5449701541941478,0.6197699792796192,1.2495760136644414,1.4335297348296039
0.5449701541941478,0.6197699792796192,1.248005963379181,1.4358980368008116
0.5449701541941478,0.6197699792796192,1.2391197158584,1.4429771970177552
0.5449701541941478,0.6197699792796192,1.2619849775396212,1.4642612715090733
0.5449701541941478,0.6197699792796192,1.255884045584679,1.4461250340965797
0.5449701541941478,0.6197699792796192,1.2336620468145585,1.4490110768457303
0.5449701541941478,0.6197699792796192,1.235664145287288,1.42603917819124
0.5449701541941478,0.6197699792796192,1.2303529818477508,1.475451836266699
0.5449701541941478,0.6197699792796192,1.2614078753030162,1.3965857659147507
0.5449701541941478,0.6197699792796192,1.2949567960197954,1.433813246950831
0.5449701541941478,0.6197699792796192,1.2158120247249549,1.4443760851309586
0.5449701541941478,0.6197699792796192,1.2485730953857008,1.4318108271695023
0.5449701541941478,0.6197699792796192,1.2280421630683949,1.4285132647863623
0.5449701541941478,0.6197699792796192,1.2489368433730461,1.4570988645497218
0.5449701541941478,0.6197699792796192,1.243231535411488,1.3953841000745106
0.5449701541941478,0.6197699792796192,1.2303340866755161,1.41957209205043
0.5449701541941478,0.6197699792796192,1.2366301782914548,1.4591468532549898
0.5449701541941478,0.6197699792796192,1.2544621148796182,1.4840792277563613
0.5449701541941478,0.6197699792796192,1.2764551192112596,1.4193807592045782
0.6090842899816944,0.6197699792796192,1.159590402269062,1.5054544819319138
0.6090842899816944,0.6197699792796192,1.1241777295130746,1.5044609341627726
0.6090842899816944,0.6197699792796192,1.1750973387328751,1.534690193586444
0.6090842899816944,0.6197699792796192,1.1220915338305348,1.4945750576004553
0.6090842899816944,0.6197699792796192,1.1722256123606083,1.5228571871863172
0.6090842899816944,0.6197699792796192,1.1427715181126534,1.527602261340533
0.6090842899816944,0.6197699792796192,1.1325637716958235,1.5111603534445737
0.6090842899816944,0.6197699792796192,1.145632796864595,1.5145202659666386
0.6090842899816944,0.6197699792796192,1.1696411352698914,1.4709163697638261
0.6090842899816944,0.6197699792796192,1.1641928402928374,1.472941738193064
0.6090842899816944,0.6197699792796192,1.1178648604049606,1.5334214815678935
0.6090842899816944,0.6197699792796192,1.201503383180752,1.519284388868208
0.6090842899816944,0.6197699792796192,1.1279486757777044,1.5330891331370564
0.6090842899816944,0.6197699792796192,1.1478545159902542,1.4841545654066062
0.6090842899816944,0.6197699792796192,1.1475620562716558,1.469592922099225
0.6090842899816944,0.6197699792796192,1.1434462245247499,1.512801620906179
0.6090842899816944,0.6197699792796192,1.1375735614692164,1.550569940157802
